10/31/2018 8:54,Main and Helen IB,891
10/31/2018 8:56,Floral and Cleveland IB,891
10/31/2018 8:56,Floral and Cleveland IB,891
10/31/2018 8:57,Floral and Harrison IB,891
10/31/2018 8:58,Leroy St and Chestnut OB,889
10/31/2018 9:02,UDC,37
10/31/2018 9:04,Union,891
10/31/2018 9:04,Union,891
10/31/2018 9:05,Union,891
10/31/2018 9:05,UDC,889
10/31/2018 9:05,Hawley IB,37
10/31/2018 9:05,Hawley IB,37
10/31/2018 9:05,Hawley IB,37
10/31/2018 9:06,Union,891
10/31/2018 9:06,Main and Front OB,37
10/31/2018 9:06,Main and Front OB,37
10/31/2018 9:06,Main and Front OB,37
10/31/2018 9:06,Union,891
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:07,Main and Murray IB,37
10/31/2018 9:08,UDC,889
10/31/2018 9:08,Main and Mather,37
10/31/2018 9:08,Main and Mather,37
10/31/2018 9:09,Main and Cedar IB,37
10/31/2018 9:09,Main and Cedar IB,37
10/31/2018 9:09,Main and Cedar IB,37
10/31/2018 9:09,Main and Cedar IB,37
10/31/2018 9:09,Main and Cedar IB,37
10/31/2018 9:09,Main and Cedar IB,37
10/31/2018 9:10,Main and Clarke IB,37
10/31/2018 9:10,Main and Clarke IB,37
10/31/2018 9:10,Main and Clarke IB,37
10/31/2018 9:11,Main and Schiller IB,37
10/31/2018 9:11,Main and Schiller IB,37
10/31/2018 9:11,Main and Schiller IB,37
10/31/2018 9:11,Hawley IB,889
10/31/2018 9:11,Hawley IB,889
10/31/2018 9:11,Hawley IB,889
10/31/2018 9:11,Hawley IB,889
10/31/2018 9:11,Main and Schiller IB,37
10/31/2018 9:11,Main and Schiller IB,37
10/31/2018 9:12,Main and Front OB,889
10/31/2018 9:13,Main and Murray IB,889
10/31/2018 9:13,Main and Murray IB,889
10/31/2018 9:14,Main and Murray IB,889
10/31/2018 9:14,Main and Murray IB,889
10/31/2018 9:14,Main and Helen IB,37
10/31/2018 9:14,Main and Helen IB,37
10/31/2018 9:14,Main and Mather,889
10/31/2018 9:14,Main and Mather,889
10/31/2018 9:15,UDC,43
10/31/2018 9:16,Floral and Cleveland IB,37
10/31/2018 9:16,Floral and Cleveland IB,37
10/31/2018 9:16,Main and Cedar IB,889
10/31/2018 9:16,Floral and Burbank IB,37
10/31/2018 9:16,Main and Clarke IB,889
10/31/2018 9:16,Hawley IB,43
10/31/2018 9:16,Main and Clarke IB,889
10/31/2018 9:17,Hawley IB,43
10/31/2018 9:17,Hawley IB,43
10/31/2018 9:17,Union,787
10/31/2018 9:17,Floral and Roberts IB,37
10/31/2018 9:17,Floral and Roberts IB,37
10/31/2018 9:17,Floral and Roberts IB,37
10/31/2018 9:17,Union,787
10/31/2018 9:18,Main and Schiller IB,889
10/31/2018 9:18,Main and Schiller IB,889
10/31/2018 9:18,Main and Schiller IB,889
10/31/2018 9:18,Main and Schiller IB,889
10/31/2018 9:18,Main and Schiller IB,889
10/31/2018 9:18,Floral and St. Charles,37
10/31/2018 9:18,Main and Schiller IB,889
10/31/2018 9:18,Main and Schiller IB,889
10/31/2018 9:18,Main and Schiller IB,889
10/31/2018 9:18,Main and Murray IB,43
10/31/2018 9:18,Main and Murray IB,43
10/31/2018 9:18,Main and Murray IB,43
10/31/2018 9:19,Main and Murray IB,43
10/31/2018 9:19,Floral and Cook,37
10/31/2018 9:19,Main and Murray IB,43
10/31/2018 9:19,Main and Murray IB,43
10/31/2018 9:19,Main and Murray IB,43
10/31/2018 9:19,Main and Murray IB,43
10/31/2018 9:19,Main and Murray IB,43
10/31/2018 9:20,Main and Mather,43
10/31/2018 9:20,Main and Mather,43
10/31/2018 9:21,Main and Cedar IB,43
10/31/2018 9:22,Floral and Cleveland IB,889
10/31/2018 9:22,Beethoven and Main,43
10/31/2018 9:22,Floral and Burbank IB,889
10/31/2018 9:23,Main and Schiller IB,43
10/31/2018 9:23,Main and Schiller IB,43
10/31/2018 9:23,Floral and Willow IB,889
10/31/2018 9:23,Main and Schiller IB,43
10/31/2018 9:23,Main and Schiller IB,43
10/31/2018 9:24,Floral and Harrison IB,889
10/31/2018 9:25,Main and Helen IB,43
10/31/2018 9:26,Main and Crary,43
10/31/2018 9:27,Floral and Cleveland IB,43
10/31/2018 9:28,Floral and Burbank IB,43
10/31/2018 9:29,Floral and St. Charles,43
10/31/2018 9:31,Leroy St and Laurel OB,787
10/31/2018 9:32,Leroy St and Chestnut OB,787
10/31/2018 9:32,Leroy St and Chestnut OB,787
10/31/2018 9:34,Riverside and Front,787
10/31/2018 9:38,Hawley IB,787
10/31/2018 9:38,Hawley IB,787
10/31/2018 9:39,Union,43
10/31/2018 9:39,Union,43
10/31/2018 9:40,Main and Murray IB,787
10/31/2018 9:40,Main and Murray IB,787
10/31/2018 9:40,Main and Murray IB,787
10/31/2018 9:40,Main and Murray IB,787
10/31/2018 9:41,Union,43
10/31/2018 9:41,Main and Mather,787
10/31/2018 9:41,Main and Mather,787
10/31/2018 9:41,Union,43
10/31/2018 9:41,Main and Mather,787
