10/17/2018 8:50,Main and Murray IB,21
10/17/2018 8:50,Main and Murray IB,21
10/17/2018 8:50,Main and Murray IB,21
10/17/2018 8:51,Main and Mather,21
10/17/2018 8:52,Main and Cedar IB,21
10/17/2018 8:53,Main and Clarke IB,21
10/17/2018 8:56,Main and Crary,21
10/17/2018 8:58,Union,526
10/17/2018 8:59,Floral and St. Charles,21
10/17/2018 8:59,Leroy St and Chestnut OB,889
10/17/2018 8:59,UDC IB,43
10/17/2018 9:00,UDC IB,43
10/17/2018 9:00,UDC IB,43
10/17/2018 9:00,Leroy St and Murray OB,889
10/17/2018 9:01,Leroy St and Murray OB,889
10/17/2018 9:02,Hawley IB,43
10/17/2018 9:02,Hawley IB,43
10/17/2018 9:02,Hawley IB,43
10/17/2018 9:05,Main and Murray IB,43
10/17/2018 9:05,Main and Murray IB,43
10/17/2018 9:05,Main and Murray IB,43
10/17/2018 9:05,Main and Murray IB,43
10/17/2018 9:05,Main and Murray IB,43
10/17/2018 9:05,Main and Murray IB,43
10/17/2018 9:05,Main and Murray IB,43
10/17/2018 9:05,Main and Murray IB,43
10/17/2018 9:05,Main and Murray IB,43
10/17/2018 9:06,Main and Mather,43
10/17/2018 9:06,Main and Mather,43
10/17/2018 9:06,Main and Mather,43
10/17/2018 9:06,Main and Mather,43
10/17/2018 9:06,Main and Mather,43
10/17/2018 9:06,Union,21
10/17/2018 9:06,Union,21
10/17/2018 9:07,Main and Cedar IB,43
10/17/2018 9:07,Main and Cedar IB,43
10/17/2018 9:07,Main and Cedar IB,43
10/17/2018 9:07,Hawley IB,889
10/17/2018 9:07,Main and Cedar IB,43
10/17/2018 9:07,Hawley IB,889
10/17/2018 9:07,Main and Cedar IB,43
10/17/2018 9:07,Hawley IB,889
10/17/2018 9:08,Main and Clarke OB,43
10/17/2018 9:08,Main and Clarke OB,43
10/17/2018 9:09,Union,21
10/17/2018 9:09,Main and Murray IB,889
10/17/2018 9:09,Main and Murray IB,889
10/17/2018 9:09,Main and Schiller IB,43
10/17/2018 9:09,Main and Murray IB,889
10/17/2018 9:09,Main and Schiller IB,43
10/17/2018 9:09,Main and Schiller IB,43
10/17/2018 9:09,Main and Murray IB,889
10/17/2018 9:09,Main and Schiller IB,43
10/17/2018 9:09,Main and Murray IB,889
10/17/2018 9:09,Main and Murray IB,889
10/17/2018 9:09,Main and Murray IB,889
10/17/2018 9:09,Main and Murray IB,889
10/17/2018 9:09,Main and Murray IB,889
10/17/2018 9:10,Union,21
10/17/2018 9:10,Main and Mather,889
10/17/2018 9:10,Main and Mather,889
10/17/2018 9:11,Main and Cedar IB,889
10/17/2018 9:11,UDC IB,526
10/17/2018 9:11,Main and Crary,43
10/17/2018 9:11,UDC IB,526
10/17/2018 9:12,Main and Clarke IB,889
10/17/2018 9:12,Main and Clarke IB,889
10/17/2018 9:12,Main and Clarke IB,889
10/17/2018 9:13,Floral and Cleveland IB,43
10/17/2018 9:13,Floral and Cleveland IB,43
10/17/2018 9:13,Main and Schiller IB,889
10/17/2018 9:13,Main and Schiller IB,889
10/17/2018 9:13,Main and Schiller IB,889
10/17/2018 9:13,Union,37
10/17/2018 9:13,Union,37
10/17/2018 9:13,Main and Schiller IB,889
10/17/2018 9:13,Main and Schiller IB,889
10/17/2018 9:14,Union,37
10/17/2018 9:14,Main and Helen IB,889
10/17/2018 9:14,Union,37
10/17/2018 9:15,Floral and Cook,43
10/17/2018 9:16,Hawley IB,526
10/17/2018 9:16,Hawley IB,526
10/17/2018 9:16,Hawley IB,526
10/17/2018 9:17,Main and Front OB,526
10/17/2018 9:17,Floral and Cleveland IB,889
10/17/2018 9:17,Floral and Cleveland IB,889
10/17/2018 9:17,Floral and Cleveland IB,889
10/17/2018 9:17,Floral and Cleveland IB,889
10/17/2018 9:17,Floral and Cleveland IB,889
10/17/2018 9:17,Main and Murray IB,526
10/17/2018 9:17,Main and Murray IB,526
10/17/2018 9:17,Main and Murray IB,526
10/17/2018 9:17,Main and Murray IB,526
10/17/2018 9:18,Floral and Burbank IB,889
10/17/2018 9:18,Main and Murray IB,526
10/17/2018 9:18,Main and Mather,526
10/17/2018 9:18,Main and Mather,526
10/17/2018 9:18,Floral and Willow IB,889
10/17/2018 9:19,Main and Mather,526
10/17/2018 9:20,Main and Cedar IB,526
10/17/2018 9:20,Main and Cedar IB,526
10/17/2018 9:20,Main and Cedar IB,526
10/17/2018 9:20,Main and Cedar IB,526
10/17/2018 9:20,Main and Clarke IB,526
10/17/2018 9:22,Main and Schiller IB,526
10/17/2018 9:23,Union,43
10/17/2018 9:24,Main and Crary,526
10/17/2018 9:26,Leroy St and Chestnut IB,37
10/17/2018 9:26,Floral and Cleveland IB,526
10/17/2018 9:26,Floral and Cleveland IB,526
10/17/2018 9:26,Floral and Cleveland IB,526
10/17/2018 9:26,Floral and Cleveland IB,526
10/17/2018 9:27,Floral and Harrison IB,526
10/17/2018 9:27,Floral and Harrison IB,526
10/17/2018 9:28,Floral and Harrison IB,526
10/17/2018 9:28,Floral and Harrison IB,526
10/17/2018 9:28,Floral and St. Charles,526
10/17/2018 9:30,UDC,37
10/17/2018 9:30,UDC,37
10/17/2018 9:37,Hawley IB,37
10/17/2018 9:40,Main and Mather,37
10/17/2018 9:40,Main and Mather,37
10/17/2018 9:40,Main and Mather,37
10/17/2018 9:41,Main and Cedar IB,37
10/17/2018 9:41,Main and Cedar IB,37
10/17/2018 9:41,Main and Clarke IB,37
10/17/2018 9:42,Main and Clarke IB,37
10/17/2018 9:42,Main and Clarke IB,37
10/17/2018 9:43,Main and Schiller IB,37
10/17/2018 9:43,Main and Schiller IB,37
10/17/2018 9:43,Main and Schiller IB,37
10/17/2018 9:44,Union,21
10/17/2018 9:45,Union,21
10/17/2018 9:45,Union,21
10/17/2018 9:45,Union,21
10/17/2018 9:45,Union,21
10/17/2018 9:45,Union,21
10/17/2018 9:45,Main and Helen IB,37
10/17/2018 9:45,Main and Helen IB,37
10/17/2018 9:45,Union,21
10/17/2018 9:45,Union,21
10/17/2018 9:46,Main and Crary,37
10/17/2018 9:46,Main and Crary,37
10/17/2018 9:47,Floral and Main IB,37
10/17/2018 9:48,Floral and Burbank IB,37
10/17/2018 9:49,Floral and Harrison IB,37
10/17/2018 9:49,Main and Mather,889
10/17/2018 9:49,Main and Mather,889
10/17/2018 9:49,Main and Mather,889
10/17/2018 9:51,Main and Cedar IB,889
10/17/2018 9:52,Main and Clarke IB,889
10/17/2018 9:53,Main and Schiller IB,889
10/17/2018 9:53,Main and Schiller IB,889
10/17/2018 9:53,Main and Schiller IB,889
10/17/2018 9:57,Floral and Cleveland IB,889
10/17/2018 9:59,Floral and St. Charles,889
10/17/2018 9:59,Floral and Cook,889
10/17/2018 10:06,Union,889
10/17/2018 10:06,Union,889
10/17/2018 10:06,Union,889
10/17/2018 10:07,Hawley IB,21
10/17/2018 10:08,Union,889
10/17/2018 10:08,Main and Murray IB,21
10/17/2018 10:09,Main and Mather,21
10/17/2018 10:09,Main and Mather,21
10/17/2018 10:09,Main and Mather,21
10/17/2018 10:09,Main and Mather,21
10/17/2018 10:09,Main and Mather,21
10/17/2018 10:09,Main and Mather,21
10/17/2018 10:11,Main and Cedar IB,21
10/17/2018 10:12,Main and Clarke IB,21
10/17/2018 10:12,Main and Clarke IB,21
10/17/2018 10:12,Main and Clarke IB,21
10/17/2018 10:12,Main and Clarke IB,21
10/17/2018 10:12,Main and Clarke IB,21
10/17/2018 10:13,Main and Schiller IB,21
10/17/2018 10:13,Main and Schiller IB,21
10/17/2018 10:13,Main and Schiller IB,21
10/17/2018 10:13,Main and Schiller IB,21
10/17/2018 10:13,Main and Schiller IB,21
10/17/2018 10:13,Main and Schiller IB,21
10/17/2018 10:13,Main and Schiller IB,21
10/17/2018 10:13,Main and Schiller IB,21
10/17/2018 10:14,Union,526
10/17/2018 10:14,Union,526
10/17/2018 10:14,Union,526
10/17/2018 10:14,Union,526
10/17/2018 10:14,Union,526
10/17/2018 10:14,Union,526
10/17/2018 10:14,Union,526
10/17/2018 10:14,Main and Helen IB,21
10/17/2018 10:14,Main and Helen IB,21
10/17/2018 10:14,Main and Helen IB,21
10/17/2018 10:14,Union,526
10/17/2018 10:15,Main and Helen IB,21
10/17/2018 10:15,Union,526
10/17/2018 10:16,UDC,43
10/17/2018 10:18,Physical Facilities,526
10/17/2018 10:18,Hawley IB,43
10/17/2018 10:18,Hawley IB,43
10/17/2018 10:19,Hawley IB,43
10/17/2018 10:19,Hawley IB,43
10/17/2018 10:19,Hawley IB,43
10/17/2018 10:19,Hawley IB,43
10/17/2018 10:19,Hawley IB,43
10/17/2018 10:20,Main and Front IB,43
10/17/2018 10:20,Main and Front OB,43
10/17/2018 10:20,Main and Front OB,43
10/17/2018 10:22,Main and Murray IB,43
10/17/2018 10:22,Main and Murray IB,43
10/17/2018 10:22,Main and Murray IB,43
10/17/2018 10:23,Main and Mather,43
10/17/2018 10:23,Main and Mather,43
10/17/2018 10:23,Main and Mather,43
10/17/2018 10:23,Main and Mather,43
10/17/2018 10:23,Main and Mather,43
10/17/2018 10:24,Main and Cedar IB,43
10/17/2018 10:25,Main and Clarke IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:26,Main and Schiller IB,43
10/17/2018 10:27,Main and Helen IB,43
10/17/2018 10:29,Union,891
10/17/2018 10:29,Union,891
10/17/2018 10:29,Union,891
10/17/2018 10:29,Union,891
10/17/2018 10:30,Floral and Main IB,43
10/17/2018 10:31,Floral and Cleveland IB,43
10/17/2018 10:31,Floral and Cleveland IB,43
10/17/2018 10:31,Floral and Cleveland IB,43
10/17/2018 10:31,Floral and Cleveland IB,43
10/17/2018 10:31,Floral and Cleveland IB,43
10/17/2018 10:32,Floral and St. Charles,43
10/17/2018 10:33,Floral and Cook,43
10/17/2018 10:36,UDC,526
10/17/2018 10:36,UDC,526
10/17/2018 10:37,UDC,526
10/17/2018 10:38,Hawley IB,526
10/17/2018 10:38,Hawley IB,526
10/17/2018 10:39,Main and Front OB,526
10/17/2018 10:40,Main and Murray IB,526
10/17/2018 10:40,Main and Murray IB,526
10/17/2018 10:40,Main and Murray IB,526
10/17/2018 10:40,Main and Murray IB,526
10/17/2018 10:40,Main and Murray IB,526
10/17/2018 10:41,Main and Mather,526
10/17/2018 10:41,Main and Mather,526
10/17/2018 10:42,Main and Cedar IB,526
10/17/2018 10:42,Main and Clarke IB,526
10/17/2018 10:42,Main and Clarke IB,526
10/17/2018 10:43,Union,37
10/17/2018 10:43,Union,37
10/17/2018 10:43,Union,37
10/17/2018 10:43,Union,37
10/17/2018 10:43,Union,37
10/17/2018 10:43,Union,37
10/17/2018 10:43,Union,37
10/17/2018 10:43,Union,37
10/17/2018 10:43,Union,37
10/17/2018 10:43,Main and Schiller IB,526
10/17/2018 10:43,Main and Schiller IB,526
10/17/2018 10:43,Union,37
10/17/2018 10:43,Main and Schiller IB,526
10/17/2018 10:43,Main and Schiller IB,526
10/17/2018 10:43,Main and Schiller IB,526
10/17/2018 10:43,Main and Schiller IB,526
10/17/2018 10:43,Main and Schiller IB,526
10/17/2018 10:43,Main and Schiller IB,526
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,37
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Leroy St and Chestnut OB,891
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,37
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,37
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:44,Union,43
10/17/2018 10:45,Leroy St and Murray OB,891
10/17/2018 10:45,Union,37
