DateTime,StopName,VehicleID
10/4/2018 9:35,UDC IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:38,Hawley IB,42
10/4/2018 9:40,Main and Front IB,42
10/4/2018 9:40,Main and Front IB,42
10/4/2018 9:40,Main and Front IB,42
10/4/2018 9:40,Main and Front IB,42
10/4/2018 9:40,Main and Front IB,42
10/4/2018 9:40,Main and Front IB,42
10/4/2018 9:41,Main and Front IB,42
10/4/2018 9:41,Main and Front IB,42
10/4/2018 9:41,Main and Front IB,42
10/4/2018 9:41,Main and Front IB,42
10/4/2018 9:41,Main and Front IB,42
10/4/2018 9:41,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:42,Main and Front IB,42
10/4/2018 9:43,Main and Mather,42
10/4/2018 9:43,Main and Mather,42
10/4/2018 9:43,Main and Mather,42
10/4/2018 9:43,Main and Mather,42
10/4/2018 9:43,Main and Mather,42
10/4/2018 9:43,Main and Mather,42
10/4/2018 9:44,Main and Mather,42
10/4/2018 9:44,Main and Mather,42
10/4/2018 9:44,Main and Mather,42
10/4/2018 9:45,Union,526
10/4/2018 9:45,Union,526
10/4/2018 9:45,Union,526
10/4/2018 9:45,Union,526
10/4/2018 10:06,Hawley OB,891
10/4/2018 10:07,UDC,891
10/4/2018 10:07,UDC,891
10/4/2018 10:07,UDC,891
10/4/2018 10:07,UDC,891
10/4/2018 10:07,UDC,891
10/4/2018 10:09,Hawley IB,526
10/4/2018 10:09,Hawley IB,526
10/4/2018 10:09,Hawley IB,526
10/4/2018 10:09,Hawley IB,526
10/4/2018 10:09,Hawley IB,526
10/4/2018 10:10,UDC,891
10/4/2018 10:10,UDC,891
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:11,Union,43
10/4/2018 10:12,Main and Murray IB,526
10/4/2018 10:12,Union,43
10/4/2018 10:12,Union,43
10/4/2018 10:12,Union,43
10/4/2018 10:12,Main and Mather,526
10/4/2018 10:13,Union,43
10/4/2018 10:14,Union,43
10/4/2018 10:14,Union,43
10/4/2018 10:17,Main and Helen IB,526
10/4/2018 10:20,Hawley IB,37
10/4/2018 10:22,Main and Murray IB,37
10/4/2018 10:22,Main and Murray IB,37
10/4/2018 10:23,Main and Cedar IB,37
10/4/2018 10:24,Main and Cedar IB,37
10/4/2018 10:24,Main and Cedar IB,37
10/4/2018 10:25,Main and Schiller IB,37
10/4/2018 10:25,Main and Schiller IB,37
10/4/2018 10:27,Union,526
10/4/2018 10:27,Union,526
10/4/2018 10:27,Union,526
10/4/2018 10:27,Leroy St and Chestnut OB,43
10/4/2018 10:30,Union,891
10/4/2018 10:31,Union,891
10/4/2018 10:31,Union,891
10/4/2018 10:31,Union,891
10/4/2018 10:31,Union,891
10/4/2018 10:39,Main and Front IB,43
10/4/2018 10:39,Main and Front IB,43
10/4/2018 10:41,Union,42
10/4/2018 10:41,Union,42
10/4/2018 10:43,Main and Cedar IB,43
10/4/2018 10:44,Main and Schiller IB,43
10/4/2018 10:45,Union,42
10/4/2018 10:53,Hawley IB,891
10/4/2018 10:53,Hawley IB,891
10/4/2018 10:53,Hawley IB,891
10/4/2018 10:53,Hawley IB,891
10/4/2018 10:54,Main and Front IB,891
10/4/2018 10:54,Main and Front IB,891
10/4/2018 10:55,Main and Murray IB,891
10/4/2018 10:55,Main and Murray IB,891
10/4/2018 10:55,Main and Murray IB,891
10/4/2018 10:55,Main and Murray IB,891
10/4/2018 10:57,Main and Mather,891
10/4/2018 10:58,Main and Clarke IB,891
10/4/2018 10:58,Main and Clarke IB,891
10/4/2018 10:58,Main and Clarke IB,891
10/4/2018 10:58,Main and Clarke IB,891
10/4/2018 10:58,Main and Clarke IB,891
10/4/2018 10:59,Main and Clarke IB,891
10/4/2018 11:00,Main and Schiller IB,891
10/4/2018 11:00,Main and Schiller IB,891
10/4/2018 11:00,Main and Schiller IB,891
10/4/2018 11:00,Main and Schiller IB,891
10/4/2018 11:01,Main and Schiller IB,891
10/4/2018 11:02,Union,21
10/4/2018 11:02,Union,21
10/4/2018 11:02,Union,21
10/4/2018 11:02,Union,21
10/4/2018 11:02,Union,21
10/4/2018 11:03,Main and Helen IB,891
10/4/2018 11:05,Floral and Cleveland IB,891
10/4/2018 11:05,Floral and Cleveland IB,891
10/4/2018 11:05,Floral and Cleveland IB,891
10/4/2018 11:05,Floral and Cleveland IB,891
10/4/2018 11:05,Floral and Cleveland IB,891
10/4/2018 11:06,Floral and Willow IB,891
10/4/2018 11:06,Floral and Willow IB,891
10/4/2018 11:08,Floral and St. Charles,891
10/4/2018 11:08,Floral and St. Charles,891
10/4/2018 11:08,Hawley IB,42
10/4/2018 11:08,Hawley IB,42
10/4/2018 11:08,Hawley IB,42
10/4/2018 11:08,Hawley IB,42
10/4/2018 11:08,Hawley IB,42
10/4/2018 11:08,Floral and Cook,891
10/4/2018 11:09,Main and Front OB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:11,Main and Murray IB,42
10/4/2018 11:12,Main and Mather,42
10/4/2018 11:12,Main and Mather,42
10/4/2018 11:12,Main and Mather,42
10/4/2018 11:12,Main and Mather,42
10/4/2018 11:12,Main and Mather,42
10/4/2018 11:12,Main and Mather,42
10/4/2018 11:13,Main and Cedar IB,42
10/4/2018 11:13,Main and Cedar IB,42
10/4/2018 11:14,Main and Clarke IB,42
10/4/2018 11:14,Main and Clarke IB,42
10/4/2018 11:14,Main and Clarke IB,42
10/4/2018 11:14,Main and Clarke IB,42
10/4/2018 11:14,Main and Clarke IB,42
10/4/2018 11:14,Main and Clarke IB,42
10/4/2018 11:14,Main and Clarke IB,42
10/4/2018 11:14,Main and Clarke IB,42
10/4/2018 11:14,Union,37
10/4/2018 11:14,Union,37
10/4/2018 11:14,Union,37
10/4/2018 11:15,Union,37
10/4/2018 11:15,Union,37
10/4/2018 11:15,Main and Schiller IB,42
10/4/2018 11:15,Union,37
10/4/2018 11:15,Main and Schiller IB,42
10/4/2018 11:15,Main and Schiller IB,42
10/4/2018 11:15,Main and Schiller IB,42
10/4/2018 11:15,Main and Schiller IB,42
10/4/2018 11:15,Union,37
10/4/2018 11:18,UDC,21
10/4/2018 11:19,UDC,21
10/4/2018 11:19,Floral and Cleveland IB,42
10/4/2018 11:19,UDC,21
10/4/2018 11:19,UDC,21
10/4/2018 11:21,Floral and Cook,42
10/4/2018 11:22,Hawley IB,21
10/4/2018 11:22,Hawley IB,21
10/4/2018 11:24,Main and Murray IB,21
10/4/2018 11:24,Main and Murray IB,21
10/4/2018 11:24,Main and Murray IB,21
10/4/2018 11:24,Main and Murray IB,21
10/4/2018 11:24,Main and Murray IB,21
10/4/2018 11:24,Main and Murray IB,21
10/4/2018 11:24,Main and Murray IB,21
10/4/2018 11:25,Main and Mather,21
10/4/2018 11:25,Main and Mather,21
10/4/2018 11:25,Main and Mather,21
10/4/2018 11:26,Main and Cedar IB,21
10/4/2018 11:26,Main and Cedar IB,21
10/4/2018 11:27,Main and Clarke IB,21
10/4/2018 11:28,UDC,526
10/4/2018 11:28,Main and Schiller IB,21
10/4/2018 11:28,Main and Schiller IB,21
10/4/2018 11:28,Main and Schiller IB,21
10/4/2018 11:28,Main and Schiller IB,21
10/4/2018 11:28,Main and Schiller IB,21
10/4/2018 11:28,UDC,526
10/4/2018 11:29,Union,43
10/4/2018 11:29,Union,43
10/4/2018 11:29,Union,43
10/4/2018 11:29,Union,43
10/4/2018 11:29,Union,43
10/4/2018 11:29,Union,43
10/4/2018 11:29,Union,43
10/4/2018 11:30,Union,43
10/4/2018 11:30,Main and Helen IB,21
10/4/2018 11:30,Union,43
10/4/2018 11:32,Floral and Main IB,21
10/4/2018 11:32,Hawley IB,526
10/4/2018 11:33,Floral and Cleveland IB,21
10/4/2018 11:33,Floral and Cleveland IB,21
10/4/2018 11:33,UDC IB,37
10/4/2018 11:33,UDC IB,37
10/4/2018 11:33,UDC IB,37
10/4/2018 11:33,UDC IB,37
10/4/2018 11:33,UDC IB,37
10/4/2018 11:34,UDC IB,37
10/4/2018 11:34,Main and Murray IB,526
10/4/2018 11:34,UDC IB,37
10/4/2018 11:34,Physical Facilities OB,43
10/4/2018 11:35,Main and Mather,526
10/4/2018 11:36,Main and Cedar IB,526
10/4/2018 11:37,Main and Schiller IB,526
10/4/2018 11:37,Main and Schiller IB,526
10/4/2018 11:38,Main and Front OB,37
10/4/2018 11:39,Main and Murray IB,37
10/4/2018 11:39,Main and Murray IB,37
10/4/2018 11:40,Main and Mather,37
10/4/2018 11:41,Riverside and Ethel OB,43
10/4/2018 11:41,Main and Cedar IB,37
10/4/2018 11:42,Main and Clarke IB,37
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Union,42
10/4/2018 11:42,Main and Schiller IB,37
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:43,Union,42
10/4/2018 11:44,Union,42
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,42
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,42
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Union,21
10/4/2018 11:44,Main and Helen IB,37
10/4/2018 11:44,Union,21
10/4/2018 11:45,Union,21
10/4/2018 11:46,Union,21
10/4/2018 11:47,Physical Facilities,42
10/4/2018 11:48,Floral and Cleveland IB,37
10/4/2018 11:50,Floral and Cook,37
10/4/2018 11:50,Floral and Cook,37
10/4/2018 11:55,Hawley IB,43
10/4/2018 11:55,Hawley IB,43
10/4/2018 11:56,Main and Front OB,43
10/4/2018 11:57,Main and Murray IB,43
10/4/2018 11:57,Main and Murray IB,43
10/4/2018 11:57,Union,889
10/4/2018 11:57,Union,889
10/4/2018 11:58,Union,889
10/4/2018 11:58,Union,889
10/4/2018 11:58,Union,889
10/4/2018 11:58,Main and Mather,43
10/4/2018 11:59,Union,889
10/4/2018 11:59,Main and Cedar IB,43
10/4/2018 11:59,Main and Cedar IB,43
10/4/2018 11:59,Main and Cedar IB,43
10/4/2018 12:00,Union,889
10/4/2018 12:01,Main and Schiller IB,43
10/4/2018 12:01,Main and Schiller IB,43
10/4/2018 12:01,Main and Schiller IB,43
10/4/2018 12:01,Main and Schiller IB,43
10/4/2018 12:01,Main and Schiller IB,43
10/4/2018 12:01,Main and Schiller IB,43
10/4/2018 12:02,Main and Schiller IB,43
10/4/2018 12:02,UDC IB,42
10/4/2018 12:02,UDC IB,42
10/4/2018 12:03,Main and Helen IB,43
10/4/2018 12:04,Floral and Main IB,43
10/4/2018 12:05,UDC IB,42
10/4/2018 12:05,Floral and Cleveland IB,43
